1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
1656,82
1656,47
1657,01
1656,56
1655
1653,84
1653,48
1653,84
1652,55
1651,62
1651,07
1652,23
1652,58
1654,15
1654,6
1655,54
1656,09
1657,37
1657,01
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1652,01
1651,07
1651,42
1652,58
1653,13
1654,7
1655,15
1656,09
1655,73
1657,02
1656,47
1656,11
1655,66
1654,09
1652,93
1653,29
1653,84
1654,2
1652,91
1651,97
1653,13
1652,78
1652,23
1653,8
1654,25
1655,18
1656,47
1656,11
1656,47
1657,01
1656,56
1655
1653,84
1654,2
1652,91
1651,97
1651,42
1651,07
1652,23
1653,8
1654,25
1655,18
1655,73
1656,09
1657,37
1657,01
1656,56
1655
1653,84
1653,29
1652,93
1653,29
1652,01
1651,07
1652,23
1652,78
1653,13
1654,7
1655,15
1656,09
1657,37
1656,82
1656,47
1656,11
1655,66
1654,09
1652,93
1653,48
1653,84
1652,55
1651,62
1651,97
1653,13
1652,58
1654,15
1654,6
1655,54
1655,18
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1654,2
1652,91
1651,97
1651,42
1652,58
1652,23
1653,8
1654,25
1655,18
1655,73
1657,02
1656,66
1657,01
1656,56
1655
1653,84
1653,29
1653,65
1652,36
1651,42
1651,07
1652,23
1652,78
1654,35
1654,8
1655,73
1656,09
1657,37
1656,82
1656,47
1656,02
1654,45
1653,29
1652,93
1653,48
1653,84
1652,55
1651,62
1652,78
1653,13
1652,58
1654,15
1654,6
1655,54
1656,82
1656,47
1656,11
1656,66
1656,21
1654,64
1653,48
1653,84
1652,55
1651,62
1651,07
1651,42
1652,58
1654,15
1654,6
1655,54
1656,09
1655,73
1657,02
1656,66
1656,21
1654,64
1653,48
1652,93
1653,29
1653,65
1652,36
1651,42
1652,58
1653,13
1652,78
1654,35
1654,8
1655,73
1657,02
1656,47
1656,11
1656,47
1656,02
1654,45
1653,29
1653,84
1654,2
1652,91
1651,97
1651,62
1652,78
1652,23
1653,8
1654,25
1655,18
1655,54
