3743,5
3414,51
4114,57
3456,62
3954,1
3790,74
3477,33
3745,08
3992,71
3978,93
3520,49
3815,64
3637,45
3629,3
3663,36
3465,62
3959,37
3502,63
3760,62
3381,98
3456,16
3756,56
3702,17
3582,12
3474,67
3762,99
3920,61
3707,53
3858,58
3591,89
3735,51
3638,36
3649,12
3485,56
3765,67
3652,62
3551,2
3893,42
3684,54
3635,57
3741,77
3407,68
4143,23
3585,6
3711,83
3528,47
3663,11
3985,79
3727,39
3782,33
3485,33
3630,21
3803
3578,1
3579,15
3867,78
3840,28
3647,68
3748,86
3931,23
4031,71
3685,76
3691,71
3433,56
3451,41
3801,43
3744,51
3952,35
3570,31
3690,42
3713,66
3673,51
3724,03
3588,13
3762,96
3823,97
3843,2
4038,43
3498,22
3982,61
3581,15
3724,93
3666,71
3924,57
3694,12
3822,98
3672,6
3855,81
3757,63
3606,85
3394,27
3553,74
3693,09
3250,6
3626,27
3865,08
3936,3
3598,55
3851,36
3857,19
3594,21
3562,71
3729,65
3640,57
3662,88
3577,96
3757,63
3838,74
3345,2
3874,55
3611,85
3827,95
3231,3
3701,37
3806,99
3259,2
3591,92
3953,97
3846,21
3875,82
3762,76
3713,29
3876,47
3591,66
3778,74
3924,91
3819,35
3740,35
4077,85
3395,11
3741,07
3737,53
4091,43
3333,62
3646,25
3944,87
3728,35
3370,56
3890,75
3485,77
3853,43
3662,09
3541,89
3890,16
3587,86
3606,42
3750,5
3430,19
3749,33
3761,24
3691,38
3824,23
3778,49
3935,97
3508,78
3656,47
3490,33
3818,45
3709,41
3700,05
3740,27
3813,59
3536,55
4088,4
3306,02
3922,45
3471,11
3864,35
3861,96
3467,97
3256,25
3654,28
3738,35
4225,89
3555,87
3978,82
4054,42
3633,98
3762,83
3798,63
3495,22
3811,31
3841,33
3559,89
3614,93
3653,37
3542,77
3519,07
3542,61
4025,64
3917,8
3506,32
3650,43
3622,97
3733
4139,03
3753,51
3630,12
3785,62
3865,51
3575,08
3758,98
3817
3732,86
3963,3
3981,69
3665,45
3567
3746,79
3917,27
3875,34
3449,16
3546,14
3702,57
3678,05
3674,39
3852,61
3927,55
3843,16
3709,63
3793,36
3895,84
3627,41
3922,89
3392,89
3675,51
3714,85
3568,7
3591,6
3576,88
3745,37
3698,56
3627,33
3850,23
3634,16
3875,05
3661,36
3575,67
3772,18
3701,65
3622,9
3690,36
3517,66
3966,39
3691,75
3744,6
4063,62
3449,13
3753,49
3742,74
3535,68
3493,63
4092,44
3479,55
3544,52
3939,31
3856,96
3030,6
3798,19
3341,41
3891,98
3584,85
3669
3855,37
3675,51
4218,44
3283,68
3666,3
3821,32
3508,84
3862,19
3443,33
3565,03
3688,91
3832,91
3723,01
3793,89
3645,77
3848,28
3544,63
3850,36
3293,78
3456,55
3500,26
3388,52
3448,81
3474,04
3851,86
3753,38
3262,15
3218,7
3943,49
3585,03
3783,41
3441,48
3504,8
3807,54
3602,5
3761,3
3834,3
3745,73
3876,97
3627,25
3830,48
3602,44
3525,13
3556,28
3594,52
3336,45
3963,59
3621,94
3751,25
3327,71
3524,96
3582,06
3933,19
3725,11
3764,86
3850,91
3449,59
3601,26
3976,2
3685,18
3880,39
3736,67
3751,23
3600,86
4009,79
3454,64
3769,22
3788,13
3589,21
3416,32
3509,11
3606,79
3920,37
3772,74
3481,77
3518,1
3955,98
4034,39
3752,11
3775,25
3843,6
3816,39
3965,62
3302,27
3776,08
3417,7
3657,66
3950,73
3749,38
3665,7
3850,56
3736,23
3570,37
3546,29
3485,78
3584,61
3240,29
3521,58
3752,72
3711,43
3763,24
3375,72
3876,11
3980,28
3482,36
3519,7
3632,38
3757,43
3616,86
3763,69
3650,31
3544,1
3161,85
3557,53
3757,02
3656,98
3474,4
4070,51
3697,79
3455,57
3529,29
3936,85
3521,44
3961,99
3753,34
3585,38
3840,39
3620,71
3881,04
3826,73
3823,59
3986,51
3844,38
3613,16
3641,69
3981,85
4041,19
3496,08
3912,83
3655,98
3447,02
3820,85
3737,01
3874,6
4010,99
3779,52
3669,23
3844,05
3686,18
3706,32
3399,31
3618,03
3601,57
3654,36
3998,49
3814,74
3865,06
3928,64
3765,28
3850,85
3526,69
3694,64
3414,42
3923,01
3275,53
3670,95
4104,89
4122,73
3554,43
3546,85
3325,44
3599,89
3704,21
3566,66
3467,11
3934,89
3924,4
3964,98
3638,64
3774,96
4097,9
3346,01
3898,14
3643,65
3886,53
3715,68
3566,59
3740,09
3554,82
3949,83
3797,86
3831,75
3392,24
4040,5
3324,54
3923,59
3732,12
3810,41
3740,61
3738,71
3924,83
3676,04
3550,14
3592,6
3728,65
3650,54
3812,36
3409,95
3787,7
3585,6
3827,24
3895,55
3591,82
3589,56
3485,54
3538,3
3679,05
3743,54
3696,12
3706,83
3556,9
3879,27
3872,79
3488,15
3548,38
3622,52
3643,66
3511,04
3560,61
3535,16
3595,95
4012,15
3718,79
3600,48
3522,75
3675,13
3498,7
3667,93
3708,28
3713,11
3617,61
3774,18
3333,41
3314,68
3885,25
3932,52
3467,43
3655,35
3745,61
3718,81
3683,72
3359,62
3990,92
3785,57
3784,28
3671,93
3614,44
3667,67
3775,72
3764,84
3612,78
3705,19
3900,9
3820,95
3746,67
3989,54
3727,18
3733,2
3531,34
3904,27
3728,47
3775,45
3571,53
3728,83
3780,64
3758,54
3750,44
3939,46
3634,96
3768,57
3606,26
3400,87
3567,67
3143,32
3727,75
3701,49
3546,1
3800,45
3707,45
3612,56
3370,9
3816,77
3291,92
3707,05
3876,41
3760,14
3614,16
3801,5
3864,77
3806,17
3490,28
3844,75
3935,99
4187,88
3426,15
3895,94
3791,73
3740,52
3725,06
3681,74
3702,06
3735,27
3660,65
4148,62
3596,82
3430,62
3482,43
3537,92
3744,34
3659,67
3490,27
3831,17
3733,61
3699,86
3848,98
3852,38
3643,97
3788,85
3503,48
3582,88
3764,28
3493,24
3724,93
3648,82
3767,9
3780,39
3441,89
3827,32
3778,33
3745,64
3776,64
3937,93
3721,8
3678,12
3753,3
3311,18
3878,58
3729,36
3811,13
3688,4
3918,95
3861,48
3895,02
3379,99
3695,11
3504,61
4046,32
3670,57
3752,11
3718,93
3653,56
3621,56
3953,82
3315,3
3773,6
3704,93
3572,97
3920,78
3245,04
3632,55
3871,21
3635,52
3707,24
3713,68
3918,22
3406,99
3685,86
3542,34
3676,13
3601,82
3485,97
3442,43
3748,7
3627,81
4161,93
3796,73
3806,5
3837,09
3624,64
3673,39
3777,92
3692,81
3247,34
3722,71
3732
3652,05
3651,07
3579,97
3735,49
4105,59
3622,49
3573,93
3632,24
3709,73
3772,19
3543,68
3856,72
3624,6
3786,15
3496,71
3620,26
3616,13
3895,53
3788,63
3863,62
3736
3625,16
3747,82
3504,71
3455,15
3719,07
3571,32
4118,95
3775,14
3466,79
3459
3670,77
3392,02
3838,12
3647,59
3676,14
3597,5
3887,92
3479,95
3766,27
3749,44
3789,67
3667,38
3361,34
3714,18
3693,94
3601,93
3634,01
3552,81
3608,11
3476,4
3997,66
3432,53
3547,66
3668,53
3484,12
3818,98
3488,62
3824,8
3399,06
3690,24
3692,02
3855,49
3497,62
3748,19
3843,46
3534,19
3379,39
3903,44
4020,09
3784,72
3820,7
3504,26
3202,35
3825,26
3414,29
3682,72
4012,26
3486,18
3920,24
3681,34
3922,93
3683,42
3550,91
3424,57
3823,19
3564,71
3858,57
3962,08
4028,82
3783,64
3389,23
3351,91
3821,68
3902,24
3570,72
3741,76
3689,91
3690,66
3695,93
3832,32
3978,08
3690,29
3926,33
3507,51
3580,56
3747,54
3873,7
3616,63
3426,71
3865,52
3907,72
3878,45
3469,55
3675,87
3788,16
3548,49
3824,99
4092,56
3475,47
3574,36
3845,03
3393,56
3736,03
3525
4180,27
3897,16
3816,46
3604,51
3895,74
3835,98
3628,2
3345,25
3774,08
3775,26
3927,88
3881,85
3593,39
3913,89
3681,86
3609,4
3249,41
3716,61
3733,62
3602,85
3662,3
3715,86
3867,79
3774,06
3597,35
3498,07
3758
3639,01
3584,2
3450,22
3765,26
3421,67
3744,01
3484,87
3664,63
3837,24
3811,5
3774,61
3568,35
3996
4018,18
3431,89
3489,66
3902,25
3507,24
3525,55
3672,31
3740,66
3469,06
3460,51
3398,12
3902,42
3834,4
3733,04
3516,99
3602,37
3713,14
3678,18
3956,83
3837,34
4080,54
3874,45
3761,79
3756,79
3762,45
3866,07
3677,15
3639,58
3588,68
3988,38
3703,43
3666,95
3793,43
3579,33
3709,1
3694,13
3785,16
3591,59
3632,73
3590,4
3425,48
3839,78
3711,17
3623,45
3739,56
3689,89
3551,46
3761,91
3573,28
3845,57
3728,9
3890,24
3385,97
3538,22
3890,88
4077,37
3984,42
3759,87
3621,23
3437,26
3655,01
3859,41
3513,13
3755,72
3848,61
3907,57
3745,15
4025,55
3464,84
3773,06
3908,69
3336,15
3610,79
3865,88
3797,39
3295,19
3954,47
3776,09
3623,72
3588,86
3787,53
3763,24
3647,2
3723,59
3980,9
3606,65
3791,67
3466,82
3750,45
3493,21
3765,22
3711,17
3575,1
3717,16
3760,55
3843,72
3556,22
3847,4
3528,48
3491,11
3784,7
3352,67
3589,47
3563,99
3871,97
3518,25
3723,85
3851,28
3828,45
3616,61
3737,35
3597,38
3800,46
3936,93
3708,84
3784,32
3763,78
3475,94
3680,4
3826,14
4113,27
3977,72
3724,08
3849,86
3790,98
3620,3
3546,52
3741,92
3579,82
3459,81
3664,22
3836,63
3746,6
3644,03
3801,66
3535,32
3749
3433,37
3667,17
3718,23
3729,46
3580,72
3809,61
3827,35
4053,34
3838,97
3768,91
3691,38
3477,06
3451,53
3832,78
3797,59
3466,26
3413,89
3691,87
3703,47
3584,16
3483,23
3714,54
3603,3
3689,36
3787,7
3834,33
3711,62
3757,89
4033,72
3589,63
3701,21
3510,15
3589,49
3684,19
3784,15
3842,93
4003,21
4057,93
3442,56
3995,82
3674,46
3764,34
3651,78
3824,99
3773,87
3622,33
3776,59
3704,95
3443,67
3588,83
3558,67
3545,36
3531,35
3774,18
3445,62
3481,66
3845,54
3752,68
3611,54
3957,29
3507,57
3734,37
3723,68
3905,08
3768,64
3452,47
3608,92
3820,73
3717,52
3618,59
3701,69
3535,48
3839,17
3456,84
3858,25
3798,08
3621,44
3632,67
3688,06
4056,75
3587,43
3617,77
3573,77
4090,49
3907,06
3733,67
3331,76
3724,6
3827,72
4004,31
3806,7
3486,34
3647,57
3436,33
3613,13
3601,22
3456,29
3637,02
4062,28
3939,18
3517,93
3897,5
3909,16
3872,79
3533,31
3623,95
3538,52
3554,36
3759,05
3826,3
3550,07
3484,72
3712,62
3511,79
3438,74
4114,24
3475,93
4135,22
3800,63
3769,54
3439,26
3900,13
3801,41
3468,88
3917,21
3629,6
3787,23
3818,1
3802,27
3468,47
3805,18
3741,15
3810,8
3605,13
3768
3766,87
3227
3613,48
3467,75
3571,15
3611,88
3606,4
3743,24
3497,21
3779,45
3546,54
3680,94
3651,37
3742,13
3694,99
3737,13
3883,86
3450,61
3411,28
3830,36
3682,55
3722,05
3694,12
3528,47
3917,87
3866,54
3529,01
3660,4
3452,39
3664,14
3664,18
3825,09
3894,33
3624,98
3617,16
3459,54
3287,62
3588,62
3913,15
3797,79
3932,01
3780,96
3500,88
3337,91
3712,76
3825,5
3846,1
3879,08
4003,12
3697,77
3827,89
3497,6
3627,21
3823,04
3786,75
3735,54
3566,73
3527,32
3831,8
3722,46
3594,72
3618,79
3605,92
3624,05
3255,66
3681,69
3529,32
3706,94
3667,82
3659,1
4157,62
3935,9
3681,2
3606,28
3776,77
3543,68
3544,91
3408,21
3696,51
3756
3317,75
3373,69
3676,9
3714,21
3864,8
3731,29
3562,84
3693,19
3651,04
3814,42
3557,69
3788,12
3895,89
3488,43
3641,3
3809,57
3808,53
3808,4
3412,19
3653,51
3404,74
3999,09
3295,46
3771,81
3386,78
3573,33
3242,63
3879,12
3592,02
3735,86
3810,21
4040,08
3483,55
3271,92
3560,62
3942,17
3690,58
3471,23
3834,54
3896,34
3082,65
3762,81
3625,58
3682,07
3716,92
3957,45
3483,1
3830,58
3628,95
3744,67
3669,33
3721,77
3466,97
3728,94
3945,12
3516,08
3708,8
3359,48
3663,86
3757,51
3631,74
3687,92
3582,41
3818,97
3738,66
3976,6
3972,66
3887,82
3861,84
3272,51
3767,78
3656,77
3834,6
3779,31
3650,5
3516,07
3868,55
3727,95
3544,43
3736,54
3588,24
3877,65
3495,32
3806,35
3625,87
3606,05
3247,51
3788,69
3806,77
3785,65
3541,74
3784,48
3722,48
3697,01
3557,31
3666,16
3967,86
3474,94
3738,63
3508,75
3767,71
3478,37
3689,81
3953,44
3682,4
3894,76
3540,62
3586,37
4211,15
3777,28
3872,28
3710,9
3610,4
3726,89
3620,56
3676,84
3557,72
3689,5
3620,91
3646,69
3460,98
3713,65
3953,63
3928,64
3733,39
3843,94
3778,45
3947,2
4041,5
3462,9
3816,22
3726,93
3529,73
3551,81
3792,33
3934,23
3716,03
3615,6
3642,73
3517,02
3290,6
3486,41
3550,98
3582,2
3639,53
3612,26
3579,7
3701,49
3571,44
3391,78
3502,3
3372,75
3800,42
3717,03
3383,86
3602,48
3289,37
3833,92
3520,43
3838,73
4116,09
3845,85
3515,5
3888,43
3249,96
3930,16
3813,46
3764,59
3879,16
3846,1
3538,24
3526,95
3672,18
3628,62
3514,43
3513,43
3716,07
3924,03
3983,86
3638,12
3631,59
3823,43
4015,37
3943,29
3402,74
3727,85
3369,33
3546,15
3919,26
3742,11
3872,56
3811,88
3772
3782,4
3698,06
3916,55
3951,62
3874,92
3777,82
3550,54
3783,22
3761,34
4080,84
3950,19
3662,16
3907,48
3301,23
4133,39
3691,99
3497,91
3657,45
3701,65
3760,53
3532,69
3483,78
3720,55
3721,5
3793,57
3659,15
3736,59
3604,76
3345,59
3689,73
3672,13
3552,58
3850,58
3817,29
3641,6
3844,64
3558,03
3683,6
3900,28
3889,64
3785,88
3789,93
3578,92
3686,2
3801,36
3604,62
4008,66
4187,93
3589,43
3791,62
3819,22
3904,56
3990,45
3924,42
3711,24
3306,46
3934,39
3853,43
3628,44
3895,55
3846,02
3554,77
3483,6
3529,99
3951,78
3549,66
4084,77
3904,6
3739,34
3631,28
3539,67
3649,98
3415,58
3758,54
3582,06
3186,32
3577,06
3601,35
3616,35
3555,37
3676,34
3725,54
3532,79
3643,4
3824,04
3856,55
3426,81
3782,67
3587,68
3704,84
3908,64
3587,52
3768,01
3591,09
3741,52
3804,9
3987,51
3840,74
3817,79
4022,28
3667,54
3527,85
3854,94
3584,03
3714,28
3655,57
3715,84
3610
3777,18
3534,67
3981,96
3689,73
3685,41
3672,71
4049,81
3557,5
3381,12
3664,05
3736,14
3621,9
3308,18
3422,25
3438,83
3750,34
3787,45
3621,64
3867,87
3948,22
3769,94
3735,04
3805,44
3391,17
3646,65
3945,93
3504,95
3834,9
3892,4
3716,07
3604,81
3746,84
4028,38
3666,88
3850,4
3351,6
3787,77
3704,43
3978,37
3748,79
3845,27
3748,54
3567,96
4028,87
3967,51
3751,23
3865,27
3978,66
3753,65
3756,51
3888,9
3992,28
3720,42
3562,2
3987,01
3661,75
3564,8
3698,09
3644,17
3502,26
3801,51
3699,84
3686,87
3762,65
3894,34
3823,85
3662,87
4077,37
3859,32
3411,78
3589,82
3785,8
3728,3
3519,29
4166,18
3838,41
4047,97
3808,52
3812,82
3687,3
3747,12
3798,24
3693,4
3734,65
3884,81
3551,92
3571,33
3982,74
4000,66
3889,19
3863,95
3609,37
3760,46
3775,81
3861,1
3689,97
3714,32
3790,28
3751,38
3707,17
3710,67
3790,03
3586,77
3757,17
3762,83
3808,87
3486,16
3923,12
3757,87
3850,99
3811,48
3513,7
3643,03
3919,21
3536,76
3733,66
3601,55
3536,63
3719,03
3712,46
3997,18
3808,94
3913,1
3879,69
3339,49
3454,29
3528,37
3648,31
3465,85
3894,61
3771,76
4127,78
3831,55
3591,39
3854,54
3810,4
3703,07
3697,27
3626,14
3559,03
3624
3837,29
3462,23
3807,95
3539,63
3513,69
3832,91
3676,08
3839,55
3279,46
3479,06
3726,52
3942,18
3578,85
3684,91
3678,78
3919,87
3897,23
4049,69
3804,22
4029,47
3712,78
3412,39
3946,09
3812,84
3492,8
3790,8
3863
3717,92
3901,44
3654,03
3506,38
3423,43
3799,81
3531,95
4171,97
3347,71
3622,41
3651,03
3647,44
3797,38
3802,08
4089,56
3984,41
3388,62
3533,14
3677,52
3644,29
3652,77
3640,64
3645,61
4183,59
3970,76
3460,05
3528,47
3593,64
3821,53
3466,24
3816,1
3765,46
3728,27
3711,6
3568,65
3848,97
3521,7
3653,09
4027,97
3579,81
3530,8
3617,15
3207,01
3759,83
3635,87
3947,71
3667,35
3908,19
3763,49
3523,52
3527,21
3376,85
3690,86
3954,12
3705,15
3574,42
3534,41
3474,7
3882,04
3558,89
4012,63
3897,93
3633,49
3582,57
3698,66
3679,45
3741,54
3578,61
3757,15
3794,45
3941,75
3630,02
3763,61
3910,62
3924,83
3633,86
3844,63
3707,23
3331,04
3814,22
3745,14
3675,95
3474,4
3769,57
3695,48
3755,68
3826,97
3781,16
3741
3733,02
3798,35
3605,78
3700,27
3897,27
3465,75
3704,47
3661,18
3871,86
3690,37
4063,66
3581,13
3529,78
4037,91
3592,56
3840,78
3504,49
3693,64
3724,13
3621,4
3847,68
4033,45
3859,11
3678,68
4030,6
4043,96
3861,31
3636,49
3677,86
3724,84
3933,83
3871,64
3832,21
3721,88
3551,36
3939,61
3728,81
3614,67
3968,25
3529,82
3679,25
3234,67
3839,48
3725,8
3782,57
4015,36
3838,17
3777,31
3656,25
3773,99
3355,14
3808,08
3546,51
3741,23
3664,84
3807,86
3800,74
3793,06
3367,19
3491,14
3731,91
3628,82
3754,53
3827,56
3716,07
3669,48
3882,03
3582,97
3587,82
3591
3573,19
3541,09
3735,45
3867,96
4050,71
3653,82
3642,11
3951,97
4135,08
3442,23
3715,11
3659,63
3618,57
3758,32
3633,05
3717,22
3727,57
4028,97
3750,21
3774,64
3703,22
4011,99
3708,81
3608,57
3554,07
3901,23
3965,1
4062,64
3776,51
3825,36
3784,09
3674,71
3584,77
3757,82
3580,3
3758,5
3388,83
3881,26
3781,95
3630,23
3977,13
3781,41
3974,74
3836,33
3398,82
3681,55
3696,22
3650,13
3787,34
3690,2
3524,1
3395,77
3830,5
3616,42
3972,12
3490,12
3564,39
3761,32
3664,82
3604,86
3740,99
3590,58
3883,04
3992,8
3677,4
3553,7
4007,64
3677,39
3515,62
3856,66
3875,18
3786,75
4040,36
3770,78
3813,44
3871,9
3580,62
3917,48
3773,86
3499,94
3506,44
3647,36
3859,79
3678,6
3584,96
3702,1
3894,99
3714,48
3423,29
3485,38
3241,46
3777,12
3442,99
3820,42
3713,18
3627,2
3708,61
3963,46
3686,26
3846,65
3775,37
3520,54
3386,37
3741,77
3381,9
3701,77
3936,36
3727,7
3540,36
3434,37
3465,34
3511,84
3714,2
3396,6
3907,2
3509,02
3888,25
3864,17
3552,11
3479,89
3584,9
3617,63
3784,92
3830,13
3500,26
3581,28
3524,86
3913,05
3478,71
3840,98
3891,41
3564,71
3931,49
3727,46
3573,53
3878,92
3769,53
3474,91
3606,45
3681,46
3563,19
3597,94
3571,86
3706,91
3696,29
3960,37
3821,98
3738,54
3516,7
3556,35
3937,84
3802,12
3501,19
3568,66
3756,62
3626,13
3870,26
3635,31
3363,21
3395,69
3973,56
3730,94
3661,67
3613,46
3691,87
3562,19
3708,78
3551,3
3721,16
3792,93
3284,26
3492,36
3567,1
3866,6
3666,41
3731,1
3660,73
3813,28
3654,45
3680,46
3579,08
3715,49
3373,9
3687,8
3926,53
3773,95
3513,58
3706,56
3626,63
3820
3810,68
3685,57
3334,85
3712,61
3837,1
3816,49
3541,94
3794,12
4131,35
3253,74
3986,19
3701,87
4025,25
3558,04
3825,71
3659,88
3433,64
3847,73
3706,35
3816,35
3923,69
4015
3661,14
3717,89
3803,29
3674,04
4095,29
3180,32
3660,46
3724,85
3874,85
3539,42
3488,24
3715,45
3937,47
4032,04
3913,87
3601,42
3761,63
3657,74
3425,77
3843,41
3167,19
3473,09
3516,47
3732,06
3477,16
3402,63
3576,44
4070,71
3397,01
3455,43
3565,18
3568,57
3857,57
3466,06
3496,65
3519,25
3740,4
3623,62
3449,93
3910,65
3813,83
3890,31
3696,3
3737,16
4086,37
4072,79
3557,32
3518,12
3645,39
3294,75
3840
3847,1
3380,83
3973,99
3621,46
3596,4
3915,76
3645,22
3964,46
3541,08
3720,06
3399,92
3748,92
3589,89
3476,61
4040,42
3796,82
3941,9
3382,2
3962,32
3789,63
3609,75
3819,45
3779,8
3938,68
3920,88
3736,05
3878,56
3834,34
3828,94
3501
3711,01
3639,35
3889,98
3441,19
3637,48
3750,73
3581,9
3660,92
3659,25
3612,01
3931,96
4097,58
3700,1
3667,08
3737,29
3776,05
4008,4
3717,15
3516,23
3706,7
3684,32
3848,85
3577,74
3432,75
3675,43
4083,41
3500,86
3626,19
3366,31
3845,83
3335,96
3710,46
3578,64
4094,16
3825,25
3779,99
3854,25
3630,46
3888,53
3727,1
3637,55
3737,5
3938,97
3527,92
3651,29
3742,04
3754,31
3519,44
3754,35
3675,15
3514,06
3807,09
3567,08
3684,87
3687,22
3506,37
3651,71
4110,65
3565,03
3764,8
3582,35
3338,4
3689,48
3606,26
3610,94
3823,31
3693,8
3705,39
3666,76
3769,8
3812,07
3815,6
3933,15
3860,95
3536,76
4057,02
3412,05
3771,44
3931,58
3803,28
3583,27
3610,99
3648,14
3667,5
3751,67
3465,98
3576,01
3649,9
3360,26
3821,32
3569,29
3243,87
3922,37
3935,74
3687,33
3680,18
3851,41
3825,68
3734,55
3537,16
3475,18
3582,12
3834,74
3896,78
3810,22
3868,42
3411,86
3608,96
3576,79
3560,39
3628,33
3791,09
3892,43
3716,08
3660,23
3445,75
3872,63
3786,15
4240,57
3794,54
3990,56
3831,22
3528,14
3912,82
3696,83
3608,55
3787,79
3570,63
3908,68
3599,51
3704,89
3706,61
3791,68
3727,84
3686,09
3593,66
3644,9
3540,99
3852,17
3879,24
3819,68
3645,45
3403,4
3740,09
3763,58
3385,78
3890,99
3545,81
3588,35
3931,89
3859,74
3570,9
3186,83
3621,5
3919,79
4276,27
3881,46
3531,09
3703,32
3987,27
3548,93
3683,9
3640,94
4117,73
3764,15
3332,57
3840,6
3748,35
3757,72
3888,43
3659,45
3893
3777,31
3773,71
3482,22
3572,95
3682,94
3773,43
3416,67
3450,24
3786,01
3625,02
3304,44
4057,04
3972,5
3673,86
3822,92
3903,61
3924,05
3400,5
3750,55
3417,68
3646,07
3812,94
3836,74
3969,48
3945,28
3759,9
3966,57
3687,18
3539,2
3842,34
3613,27
3780,33
3770,35
3914,45
3868,94
3633,7
3431,59
3639,53
3677,34
3571,26
3677,55
3712,95
3704,97
3321,16
3498,06
3557,83
3798,35
3997,85
3823,9
3769,56
3359,44
3577,22
3985,55
3846,28
3408,58
3509,87
3621,22
3626,08
3763,03
3755,51
3458,65
3763,77
3623,49
3342,37
3594,97
3736,31
3588,34
3885,02
3700,96
3597,01
3523,87
3645,3
3649,13
3712,12
3810,45
3707,71
3719,82
3404,09
3443,44
3399,1
3668,39
3603,81
3207,25
3345,12
3556,72
3969,81
3791,92
3414,96
3602,07
3549,01
3674,13
3732,12
3535,74
3845,79
3800,31
3737,94
3573,12
3732,78
3156,18
3724,33
3811,59
3720,38
3714,34
3826,45
3364,2
3402,22
3567,73
3301,66
3636,71
3653,94
3470,46
3717,6
3808,58
3562,08
3595,46
3923,64
3899,17
3739,14
3631,55
3798,37
3683,11
3673,15
3572,09
3557,43
4087,57
3361,76
3772,58
3866,88
3738,47
3596,12
3755,08
3802,04
3993,65
3746,67
3705,6
3630,26
3839,65
3742,79
3909,24
3624
3725,98
3902,5
3671,74
3451,04
3518,95
3838,44
3859,52
3499,34
3859,95
3476,02
3638,87
3619,69
3802,36
3677,4
3464,2
3848,56
3821,8
3612,95
3741,18
3922,82
3795,02
4117,29
3873,87
3424,29
3479,69
3560,58
3968,89
3893,17
3466,45
3280,82
3486,99
3864,78
3779,53
3544
3801,73
3625,63
3752,99
3790,91
3804,88
3980,75
3814,5
3552,54
3442,9
3799,49
3759,78
3352,81
3751,2
3498,88
3762,39
3519,45
3808,31
3995,17
4011,21
3501,91
4035,13
3831,8
3703,2
3751,7
3534,25
3389,44
3582,46
3552,76
3854,1
3846,6
3509,36
3639,7
4049,38
3625,23
3662,06
3522,98
3443,46
3581,98
3708,89
3704,73
3547,81
3723,75
3613,88
3761,72
3709,78
3681,43
3732,8
3709,08
3864,72
3519,32
3776,17
3777,11
3639,51
3535,97
3836,62
3747,65
3526,74
3693,32
3499,65
3931,78
3522,27
3754,8
3690,59
3451,04
3836,95
3708,89
3740,94
4011,02
4101,7
3645,02
3734,18
3747,31
3580,1
3636,01
3792,98
4058,25
3682,99
3789,74
3991,07
3795,55
3908,58
3759,61
4092,84
3898,39
3782,37
3960,01
3867,68
3771,14
3392,95
3615,18
3931,17
3885,56
3402,82
3762,69
3752,52
3615,51
3813,7
3487,85
3344,44
3579,27
3870,87
3933,27
3679,15
3795,95
3872,83
3812,47
3941,25
3502,52
3884,65
3696,67
3661,56
3655,75
3565,47
3514,05
3407,98
3793,82
3701,46
3837,16
3927,99
3724,61
4074,1
3553,69
4099,41
3552,25
3773,88
3725,07
3830,83
3531,11
3876,7
3718,35
3347,14
3826,86
3693,24
3841,23
4008,39
3544,94
3695,49
3635,54
3431,59
3526,19
3603,98
3632,27
3556
3631,12
3622,8
3738,06
3942,18
3932,48
4007,09
3567,83
3585,19
3541,1
3715,29
3556,16
3908,04
3942,43
3489,21
3913,86
3596,79
3756,76
3806,87
3786,77
4084,04
3399,62
3845,79
3324,44
3850,7
3427,73
4022,13
3526,05
3687,24
3916,77
3624,07
3394,79
3556,19
3723,6
3639,91
3567,76
3587,14
3363,18
3273,04
3616,12
3471,98
3940,92
3684,68
3615,96
3880,35
3679,19
3588,56
3581,99
3668,1
4020,88
3763,49
3726
3743,72
3377,08
3764,14
3738,78
3679,81
3752,78
3536,39
3642,1
3823,44
3795,52
3668,62
3113,76
3397,7
3888,34
3654,38
3896,73
3807,2
3854,49
3713,75
3745,5
3836,54
3654,29
3631,05
3374,36
4051,2
3837,89
3453,08
3613,11
3702,46
3949,45
3759,75
3686,57
3762,81
3589,2
3934,26
3598,91
3897,6
3689,66
3674,16
3849,17
3754,86
3596,28
3869,32
3646,35
3874,95
3577,4
3559,5
3778,87
3617,3
3324,69
3723,5
3666,58
3578,16
3465,44
3610,14
3845,6
3605,44
3470,1
3661,3
3702,25
3999,87
3891,24
3872,71
3874,21
3536,96
3645,27
3140,02
3993,5
3403,47
3594,6
3569,96
3972,8
3966,08
3661,47
3626,83
3653,55
3883,79
3982,43
3485,15
3736,21
3808,3
3357,36
3818,39
3544,56
3420,48
3497,98
3505,41
3716,14
3725,17
3797,75
3761,22
3971,66
3649,26
3712,52
3987,93
3390,74
3690,8
4062,53
3650,74
3621,44
4095,73
3929,33
3734,91
3720,95
3612,17
3737,06
3685,68
3318,91
3371,94
3758,64
3603,47
3373,97
3452,45
4032,02
3671,22
3602,82
3688,74
3741,09
4078,43
3996,33
3467,6
3686,17
3701,67
3488,77
3701,3
3624,74
3894,13
3708,31
3532,47
3889,92
3314,78
3640,33
3590,98
3845,78
3838,3
3857,69
3818,51
3653,06
3854,5
3698,27
3506,27
3766,65
3483,62
3499,28
3308,82
3707,02
3871,46
3479,34
3600,12
3745,16
3819,46
3804,87
3425,03
3679,06
3869,09
3453,33
3403,97
3574,95
3954
3632,58
3298,85
4045,38
3323,86
3789,15
3845,27
4032
3951,83
3750,18
3571,53
3678,66
3975,95
3286,39
3965,66
3699,19
3547,76
3955,87
